year,day_type,model_no,n_vars,variables,n,Tc,Eb,status,Text,R2,Adj_R2,RMSE,CV_RMSE_pct,NMBE_pct,AIC,BIC,n_params,Tint,Text-Tc,Text-Tint,Tint-Tc
2020,weekday,13,2,"Text-Tc, Text-Tint",36,19.85098447,43.522023021861315,OK,,0.3212191437929547,0.2800809100834367,3.794642430065929,30.527027942014044,-3.377450776370048,100.01849332590538,103.1855312028176,2,,2.267469,0.0,
2020,weekday,14,2,"Text-Tc, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.4409307193920624,0.4070477326885511,3.443807603970033,27.704642239897975,0.698309425166826,93.03359590371056,96.20063378062278,2,,1.352637,,0.846644
2020,weekday,15,2,"Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.28053450688891235,0.23693053760945249,3.906708886794693,31.428576880806165,1.1012196803457217,102.11406178881272,105.28109966572494,2,,,2.194612,1.895845
2020,weekday,16,3,"Text, Tint, Text-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.40896341690823046,0.353553737243377,3.5408966205313948,28.485701108040097,0.18914020278604812,97.03535839519765,101.78591521056597,3,0.164234,1.539659,,
2020,weekday,17,3,"Text, Tint, Text-Tint",36,19.85098447,43.522023021861315,OK,0.484995,0.23633951015019106,0.1647463392267715,4.02491049153808,32.37948167810734,0.8914189793599256,106.2601924197193,111.01074923508763,3,0.0,,1.299685,
2020,weekday,18,3,"Text, Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.299391,0.21643077492220708,0.14297116007116395,4.077037923344305,32.79883491009721,1.272287900453377,107.18669224109448,111.9372490564628,3,0.0,,,0.800313
2020,weekday,19,3,"Text, Text-Tc, Text-Tint",36,19.85098447,43.522023021861315,OK,0.19982,0.39972191398337753,0.34344584341931916,3.568472139558232,28.70753983339087,4.881951406288617e-09,97.59390230924483,102.34445912461315,3,,1.398052,0.0,
2020,weekday,20,3,"Text, Text-Tc, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.4409307193920624,0.3885179743350683,3.443807603970033,27.704642239897975,0.698309445439055,95.03359590371056,99.78415271907889,3,,1.352637,,0.846644
2020,weekday,21,3,"Text, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.2805345068889117,0.21308461690974712,3.9067088867946946,31.42857688080618,1.101219722703016,104.11406178881275,108.86461860418108,3,,,2.194612,1.895845
2020,weekday,22,3,"Tint, Text-Tc, Text-Tint",36,19.85098447,43.522023021861315,OK,,0.4089634169082299,0.35355373724337646,3.5408966205313965,28.48570110804011,0.18914019774513682,97.03535839519768,101.785915210566,3,0.164234,1.539659,0.0,
2020,weekday,23,3,"Tint, Text-Tc, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.4409307193920624,0.3885179743350683,3.443807603970033,27.704642239897975,0.698309428117847,95.03359590371056,99.78415271907889,3,0.0,1.352637,,0.846644
2020,weekday,24,3,"Tint, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.280534506888912,0.21308461690974756,3.9067088867946937,31.42857688080617,1.1012197038502138,104.11406178881273,108.86461860418106,3,0.0,,2.194612,1.895845
2020,weekday,25,3,"Text-Tc, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.4409307193920585,0.38851797433506396,3.443807603970045,27.704642239898075,0.6983094454442754,95.03359590371082,99.78415271907915,3,,1.352637,0.0,0.846644
2020,weekday,26,4,"Text, Tint, Text-Tc, Text-Tint",36,19.85098447,43.522023021861315,OK,0.0,0.4089634169082166,0.3327006319931478,3.540896620531436,28.48570110804043,0.18914019263253626,99.0353583951985,105.36943414902294,4,0.164234,1.539659,0.0,
2020,weekday,27,4,"Text, Tint, Text-Tc, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.4409307193920624,0.3687927477007157,3.443807603970033,27.704642239897975,0.6983093788774446,97.03359590371058,103.36767165753501,4,0.0,1.352637,,0.846644
2020,weekday,28,4,"Text, Tint, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.2805345068889121,0.18770024971328791,3.9067088867946933,31.42857688080617,1.1012196944505566,106.11406178881273,112.44813754263717,4,0.0,,2.194612,1.895845
2020,weekday,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.4409307193920623,0.3687927477007156,3.443807603970033,27.704642239897975,0.698309446347708,97.03359590371058,103.36767165753501,4,,1.352637,0.0,0.846644
2020,weekday,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,,0.4409307193920624,0.3687927477007157,3.443807603970033,27.704642239897975,0.6983094178625817,97.03359590371056,103.367671657535,4,0.0,1.352637,0.0,0.846644
2020,weekday,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",36,19.85098447,43.522023021861315,OK,0.0,0.4409307193920625,0.34775250595740625,3.4438076039700327,27.704642239897975,0.6983094249580464,99.03359590371056,106.95119059599111,5,0.0,1.352637,0.0,0.846644
2021,weekday,1,1,Text,36,19.27911258,43.52260322496178,OK,0.373901,0.358577594554642,0.33971222968860204,4.267316692752429,46.6779584921583,5.005003116622354,106.470935877244,108.05445481570011,1,,,,
2021,weekday,2,1,Tint,36,19.27911258,43.52260322496178,OK,,0.08654107472766093,0.05967463574906262,5.092456445908342,55.70373321693004,1.390943409391417,119.19874278706048,120.78226172551659,1,0.352189,,,
2021,weekday,3,1,Text-Tc,36,19.27911258,43.52260322496178,OK,,0.7891365582101332,0.7829346922751371,2.4467154084473735,26.76334767269556,-0.492886072373001,66.42174623374633,68.00526517220244,1,,1.422504,,
2021,weekday,4,1,Text-Tint,36,19.27911258,43.52260322496178,OK,,-0.6850043412590383,-0.7345632924725394,6.916451303943414,75.65546457492202,-57.214387077539264,141.24100309360998,142.82452203206608,1,,,4.865203,
2021,weekday,5,1,Tint-Tc,36,19.27911258,43.52260322496178,OK,,0.2850503307287918,0.26402239927963855,4.50526712684699,49.28077456735633,3.7574779436103425,110.37779731567427,111.96131625413038,1,,,,1.347432
2021,weekday,6,2,"Text, Tint",36,19.27911258,43.52260322496178,OK,0.373901,0.35857759455464155,0.3197035093761349,4.267316692752431,46.67795849215831,5.005002993353819,108.47093587724403,111.63797375415625,2,0.0,,,
2021,weekday,7,2,"Text, Text-Tc",36,19.27911258,43.52260322496178,OK,0.010665,0.7894629019557615,0.7767030778318682,2.444821340318696,26.74262944626491,3.458407841399769e-09,68.36598751451979,71.533025391432,2,,1.386733,,
2021,weekday,8,2,"Text, Text-Tint",36,19.27911258,43.52260322496178,OK,0.292936,0.6726006735292825,0.6527582901068147,3.0487492209285585,33.34868251732995,1.7601568109853643,84.26066188072187,87.42769975763409,2,,,2.216581,
2021,weekday,9,2,"Text, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.373901,0.358577594554642,0.31970350937613545,4.267316692752429,46.6779584921583,5.0050031136025055,108.470935877244,111.63797375415622,2,,,,0.0
2021,weekday,10,2,"Tint, Text-Tc",36,19.27911258,43.52260322496178,OK,,0.7894187511858609,0.7766562512577313,2.445077673019918,26.745433336402275,-0.03506833856669626,68.37353611806131,71.54057399497353,2,0.007694,1.397384,,
2021,weekday,11,2,"Tint, Text-Tint",36,19.27911258,43.52260322496178,OK,,0.6142843166776917,0.5909076085975518,3.309150051282564,36.197071804028944,0.7145325948148863,90.1617789513994,93.32881682831162,2,0.266747,,2.720122,
2021,weekday,12,2,"Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.28505033072879105,0.2417200477426572,4.5052671268469915,49.28077456735635,3.757477952699268,112.37779731567433,115.54483519258655,2,0.0,,,1.347432
2021,weekday,13,2,"Text-Tc, Text-Tint",36,19.27911258,43.52260322496178,OK,,0.7935877093626673,0.7810778735664654,2.4207536102706886,26.4793650613906,-1.5545081551959787,67.6536808643437,70.82071874125592,2,,1.365903,0.329506,
2021,weekday,14,2,"Text-Tc, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.7892855486616106,0.7765149758532234,2.4458508639676304,26.753890870155306,-0.1671390426566866,68.3963006088029,71.56333848571512,2,,1.400177,,0.024513
2021,weekday,15,2,"Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.6906016127538916,0.6718501953450366,2.9637518243382197,32.418940190794,1.8146277709068186,82.22483012425522,85.39186800116744,2,,,2.444762,1.042998
2021,weekday,16,3,"Text, Tint, Text-Tc",36,19.27911258,43.52260322496178,OK,0.010665,0.7894629019557615,0.7697250490141141,2.444821340318696,26.74262944626491,-3.0731681243358853e-08,70.36598751451979,75.11654432988811,3,0.0,1.386733,,
2021,weekday,17,3,"Text, Tint, Text-Tint",36,19.27911258,43.52260322496178,OK,0.292936,0.6726006735292825,0.6419069866726528,3.0487492209285585,33.34868251732995,1.7601568479340886,86.26066188072187,91.0112186960902,3,0.0,,2.216581,
2021,weekday,18,3,"Text, Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.373901,0.3585775945546419,0.2984442440441396,4.26731669275243,46.6779584921583,5.005003121059846,110.47093587724402,115.22149269261234,3,0.0,,,0.0
2021,weekday,19,3,"Text, Text-Tc, Text-Tint",36,19.27911258,43.52260322496178,OK,0.050975,0.7985071107250623,0.7796171523555369,2.3917328786529004,26.161922367679143,-3.2284941746685115e-09,68.78530730750133,73.53586412286965,3,,1.152211,0.578208,
2021,weekday,20,3,"Text, Text-Tc, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.010665,0.7894629019557615,0.7697250490141141,2.444821340318696,26.74262944626491,-3.7232634055620833e-09,70.36598751451979,75.11654432988811,3,,1.386733,,0.0
2021,weekday,21,3,"Text, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.0,0.6906016127538915,0.6615955139495688,2.9637518243382206,32.418940190794004,1.8146277351066165,84.22483012425525,88.97538693962358,3,,,2.444762,1.042998
2021,weekday,22,3,"Tint, Text-Tc, Text-Tint",36,19.27911258,43.52260322496178,OK,,0.7987289377263885,0.7798597756382375,2.3904159660860094,26.147517345844335,0.032748884222669306,68.74565245346335,73.49620926883168,3,0.041222,1.185167,0.598173,
2021,weekday,23,3,"Tint, Text-Tc, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.7894187511858608,0.7696767591095353,2.4450776730199184,26.74543333640228,-0.035068353944998736,70.37353611806132,75.12409293342965,3,0.007694,1.397384,,0.0
2021,weekday,24,3,"Tint, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.6906016127538916,0.6615955139495691,2.96375182433822,32.418940190794004,1.814627817900252,84.22483012425523,88.97538693962356,3,0.0,,2.444762,1.042998
2021,weekday,25,3,"Text-Tc, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.799361200122056,0.7805513126334988,2.3866584489570966,26.106415819708516,0.08448624423599901,68.63238593694265,73.382942752311,3,,1.121911,0.664827,0.204637
2021,weekday,26,4,"Text, Tint, Text-Tc, Text-Tint",36,19.27911258,43.52260322496178,OK,0.0,0.7987289377263885,0.7727584780781807,2.3904159660860094,26.147517345844335,0.03274887154232976,70.74565245346336,77.0797282072878,4,0.041222,1.185167,0.598173,
2021,weekday,27,4,"Text, Tint, Text-Tc, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.010665,0.7894629019557381,0.7622968247887365,2.4448213403188324,26.742629446266402,-7.132427181248034e-09,72.36598751452381,78.70006326834825,4,0.0,1.386733,,0.0
2021,weekday,28,4,"Text, Tint, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.0,0.6906016127538916,0.6506792402060066,2.96375182433822,32.418940190794004,1.8146276997435602,86.22483012425523,92.55890587807967,4,0.0,,2.444762,1.042998
2021,weekday,29,4,"Text, Text-Tc, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.0,0.799361200122056,0.7734723227184503,2.3866584489570966,26.106415819708516,0.08448622336031775,70.63238593694265,76.9664616907671,4,,1.121911,0.664827,0.204637
2021,weekday,30,4,"Tint, Text-Tc, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,,0.7993612001220552,0.7734723227184495,2.386658448957101,26.106415819708566,0.08448627393847219,70.63238593694281,76.96646169076725,4,0.0,1.121911,0.664827,0.204637
2021,weekday,31,5,"Text, Tint, Text-Tc, Text-Tint, Tint-Tc",36,19.27911258,43.52260322496178,OK,0.0,0.799361200122056,0.7659214001423987,2.3866584489570966,26.106415819708516,0.08448623311712478,72.63238593694267,80.54998062922321,5,0.0,1.121911,0.664827,0.204637
2021,weekend,1,1,Text,6,24.57154931,26.267868004226628,OK,0.140877,0.2065500543391816,0.008187567923977013,1.7903761647538332,47.37689471190235,2.4216404588644376,8.989108948184128,8.780868417412183,1,,,,
2021,weekend,2,1,Tint,6,24.57154931,26.267868004226628,OK,,0.02440315549303651,-0.21949605563370445,1.9852706111482048,52.53418726781067,0.2706698444806892,10.229062794581825,10.02082226380988,1,0.136787,,,
2021,weekend,3,1,Text-Tc,6,24.57154931,26.267868004226628,OK,,-0.13986414665396607,-0.4248301833174577,2.1459078421247963,56.78496614244784,-27.028055384943077,11.162752391151612,10.954511860379666,1,,0.949977,,
2021,weekend,4,1,Text-Tint,6,24.57154931,26.267868004226628,OK,,-1.2282466916168078,-1.7853083645210095,3.0003101781859725,79.39414197602993,-59.23297693535875,15.184588112625953,14.976347581854007,1,,,2.428684,
2021,weekend,5,1,Tint-Tc,6,24.57154931,26.267868004226628,OK,,-0.12688531203669373,-0.4086066400458672,2.1336558914370864,56.460755292697804,-7.032813767187365,11.094042672551923,10.885802141779978,1,,,,1.122344
2021,weekend,6,2,"Text, Tint",6,24.57154931,26.267868004226628,OK,0.140877,0.20655005417503147,-0.3224165763749476,1.790376164939031,47.37689471680305,2.421640079446526,10.989108949425416,10.572627887881527,2,0.0,,,
2021,weekend,7,2,"Text, Text-Tc",6,24.57154931,26.267868004226628,OK,0.093291,0.4396938545721373,0.06615642428689539,1.5045173938336276,39.81250620016046,9.569803138792847e-09,8.901666138721867,8.485185077177977,2,,0.418864,,
